Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2019-10-03,866.7486,898.4107,836.5708,836.8181,821548,0,-0.0497,898.4107,873.3601
2019-10-04,825.9342,827.6658,797.9826,801.4456,572712,0,0.0066,827.6658,853.7987
2019-10-07,809.1137,813.3189,790.067,809.6085,544268,0,0.0258,813.3189,833.1578
2019-10-08,824.4501,847.2072,813.8136,845.723,874372,0,-0.0079,847.2072,834.3107
2019-10-09,823.4606,831.6235,809.1137,820.2449,580220,0,-0.0222,831.6235,840.4772
2019-10-10,819.9976,822.4712,792.2933,801.9403,607564,0,-0.0264,822.4712,813.1666
2019-10-11,774.9781,775.9676,751.9737,772.0098,992056,0,0.0026,775.9676,800.7529
2019-10-14,774.7308,776.957,764.0943,771.2678,397300,0,-0.0222,776.957,777.9677
2019-10-15,764.589,765.5784,736.8847,742.3266,717296,0,-0.0201,765.5784,759.7134
2019-10-16,749.5001,754.942,742.3266,747.5212,532872,0,0.0026,754.942,750.1699
2019-10-17,734.4112,750.7369,731.1955,742.0793,386096,0,0.0264,750.7369,756.8879
2019-10-18,745.295,774.7308,741.0898,763.1049,615388,0,-0.0079,774.7308,770.5711
2019-10-21,752.4684,758.6524,742.0793,743.3161,335676,0,0.0258,758.6524,768.5765
2019-10-22,735.8953,761.8681,732.1849,760.8787,457688,0,0.0032,761.8681,778.2333
2019-10-23,766.8152,769.7835,756.6735,756.9208,351908,0,-0.0222,769.7835,764.2963
2019-10-24,740.8425,751.2316,734.1638,735.1532,580632,0,-0.0201,751.2316,752.6992
2019-10-25,746.5317,747.2738,716.8486,718.5801,554072,0,-0.0477,747.2738,736.108
2019-10-28,707.4489,707.9437,693.8442,696.3177,403976,0,0.0258,707.9437,711.6347
2019-10-29,700.0281,713.3856,697.3072,712.6435,426556,0,-0.0079,713.3856,726.2157
2019-10-30,709.1804,721.3011,699.286,702.7491,466292,0,0.0026,721.3011,707.7186
2019-10-31,697.3072,714.375,696.0704,702.2544,534540,0,-0.0086,714.375,723.1603
2019-11-01,693.1021,696.5651,683.2077,683.2077,456912,0,-0.0201,696.5651,708.2648
2019-11-04,669.3556,674.3028,666.1399,670.8397,470820,0,0.0026,674.3028,682.5421
2019-11-05,667.8713,676.2815,665.8924,670.3449,426020,0,0.0026,676.2815,676.0408
2019-11-06,672.0765,684.1971,671.8291,674.3027,441564,0,0.0026,684.1971,678.0247
2019-11-07,663.9136,673.5607,654.514,667.8714,478116,0,-0.0086,673.5607,685.9607
2019-11-08,671.8291,676.7763,659.7085,659.7085,374576,0,-0.0052,676.7763,667.7995
2019-11-11,669.6029,672.5712,661.9347,662.6768,242836,0,0.0026,672.5712,673.2388
2019-11-12,660.9453,664.161,650.3088,656.9875,413724,0,0.0026,664.161,674.3048
2019-11-13,663.9136,665.3977,654.7613,657.9769,431648,0,0.0026,665.3977,665.8729
2019-11-14,664.1609,670.3449,656.9875,658.2243,376672,0,-0.0201,670.3449,667.1128
2019-11-15,647.0932,653.0298,644.867,646.1038,383916,0,0.0026,653.0298,656.8497
2019-11-18,646.8458,655.0086,639.425,642.1459,492200,0,0.0026,655.0086,654.7131
2019-11-19,635.7146,647.3405,635.4672,640.1671,445936,0,0.0258,647.3405,656.697
2019-11-20,644.8669,665.8925,639.1776,651.793,663524,0,0.0032,665.8925,664.0484
2019-11-21,653.7718,662.1821,652.2877,656.4928,517300,0,0.0026,662.1821,668.0148
2019-11-22,650.8036,665.6452,650.0615,654.7614,412036,0,-0.0106,665.6452,663.8889
2019-11-25,646.5984,646.5984,631.2621,631.5095,386796,0,-0.0201,646.5984,658.5791
2019-11-26,631.0148,633.4884,625.8202,628.2938,323220,0,-0.0222,633.4884,633.5846
2019-11-27,624.0886,625.8202,615.1837,615.6784,367708,0,0.0258,625.8202,619.4289
2019-11-29,619.6362,624.8308,617.1626,624.0887,245432,0,0.0258,624.8308,641.9726
2019-12-02,623.594,653.5245,623.0993,644.3722,719512,0,0.0264,653.5245,640.9577
2019-12-03,668.8608,679.2499,657.4822,658.2243,816692,0,-0.0201,679.2499,670.7904
2019-12-04,648.0826,651.2983,643.6301,648.33,459548,0,0.0026,651.2983,665.5754
2019-12-05,641.8986,654.5139,641.8986,645.1143,390836,0,-0.0201,654.5139,652.9771
2019-12-06,631.5094,632.2515,622.8518,625.0781,459252,0,0.0258,632.2515,641.3374
2019-12-09,627.7991,633.4884,618.8941,632.7463,332820,0,0.0026,633.4884,648.57
2019-12-10,632.0042,638.9302,625.5728,634.2304,420328,0,-0.0222,638.9302,635.1212
2019-12-11,630.7674,633.2409,622.8518,624.336,315728,0,-0.0222,633.2409,624.75
2019-12-12,626.5622,629.2832,603.5578,610.4838,910648,0,-0.0201,629.2832,619.187
2019-12-13,611.968,615.6784,598.1158,604.7946,745460,0,-0.0222,615.6784,616.6178
2019-12-16,593.4161,593.6634,584.5111,587.4794,400712,0,0.0026,593.6634,602.0142
2019-12-17,584.7585,588.7162,583.027,586.49,326832,0,0.0026,588.7162,595.1936
2019-12-18,584.5111,586.2426,579.5639,585.2532,308308,0,-0.0086,586.2426,590.2337
2019-12-19,584.0164,584.0164,573.1326,573.3799,336036,0,-0.0256,584.0164,581.2283
2019-12-20,565.4644,570.4116,563.9802,567.1959,372688,0,0.0026,570.4116,569.0398
2019-12-23,561.0119,563.9803,559.7751,562.4961,235440,0,0.0026,563.9803,571.8819
2019-12-24,561.2037,565.6774,560.4581,561.9493,140684,0,-0.0086,565.6774,565.434
2019-12-26,559.2154,559.4639,547.0369,547.0369,282676,0,-0.0201,559.4639,560.839
2019-12-27,541.569,553.0019,541.0719,549.0252,443568,0,0.0264,553.0019,548.2038
2019-12-30,549.7709,567.6657,548.7767,559.7125,632956,0,0.0032,567.6657,567.612
2019-12-31,564.9318,567.4172,555.4873,556.4814,463320,0,-0.0222,567.4172,569.475
2020-01-02,542.8117,546.0428,529.3906,529.3906,644972,0,0.0066,546.0428,554.8241
2020-01-03,550.0194,550.268,534.1128,543.5574,728464,0,-0.0222,550.268,549.6661
2020-01-06,556.4814,558.4697,533.1187,533.1187,627520,0,-0.0201,558.4697,538.0554
2020-01-07,532.6216,538.5866,528.8935,533.3672,442268,0,-0.0086,538.5866,547.2296
2020-01-08,533.8643,536.3497,514.2296,521.4373,730600,0,-0.0264,536.3497,533.9799
2020-01-09,509.2588,517.7092,505.5307,508.2646,692908,0,0.0026,517.7092,522.1868
2020-01-10,502.7968,514.9753,502.2997,512.4899,773312,0,-0.0079,514.9753,519.0436
2020-01-13,506.5249,508.7617,494.5949,494.5949,627672,0,0.0066,508.7617,510.8844
2020-01-14,496.0862,503.0453,493.1037,500.5599,929532,0,0.0032,503.0453,512.1377
2020-01-15,500.0628,505.0336,493.1037,500.3114,771636,0,-0.0086,505.0336,504.6486
2020-01-16,493.1037,496.0862,485.896,486.1446,634756,0,-0.0201,496.0862,500.7139
2020-01-17,479.9311,487.1387,477.6942,478.6884,559136,0,0.0026,487.1387,486.0991
2020-01-21,483.1621,483.4106,475.9544,479.6825,492356,0,0.0026,483.4106,488.3944
2020-01-22,472.4749,477.6942,467.5041,475.9544,544912,0,0.0026,477.6942,484.6567
2020-01-23,476.9486,483.4106,470.9836,471.4807,710792,0,0.0258,483.4106,478.9255
2020-01-24,465.2672,490.1212,463.2789,483.6592,984272,0,0.0264,490.1212,495.8875
2020-01-27,515.7208,519.946,505.7792,513.4839,1173056,0,-0.0201,519.946,503.07
2020-01-28,503.0453,506.7734,486.3931,489.8727,842020,0,-0.0201,506.7734,509.4786
2020-01-29,481.6709,494.0979,480.1796,487.8844,762056,0,-0.0079,494.0979,496.5738
2020-01-30,497.0803,501.8026,481.9194,482.4165,1206488,0,0.0066,501.8026,490.1729
2020-01-31,476.4515,510.7501,476.4515,506.0278,1463560,0,-0.0079,510.7501,505.1324
2020-02-03,498.5716,499.5658,479.1855,483.1621,1231772,0,-0.0264,499.5658,506.6928
2020-02-04,463.2789,468.0011,447.1237,450.1062,1404064,0,-0.0264,468.0011,486.3742
2020-02-05,433.4541,453.3373,433.4541,444.8869,1110544,0,-0.01,453.3373,455.643
2020-02-06,442.153,446.8752,433.4541,433.9511,696224,0,0.0066,446.8752,448.8013
2020-02-07,439.6676,443.3957,432.4599,439.419,883948,0,-0.0201,443.3957,449.8405
2020-02-10,444.1413,444.3898,423.5125,423.5125,764268,0,-0.0201,444.3898,434.4694
2020-02-11,416.8019,426.992,412.5767,423.5125,989592,0,-0.0079,426.992,435.4458
2020-02-12,416.3048,419.2873,410.5884,411.334,639876,0,0.0026,419.2873,423.6001
2020-02-13,420.2814,421.5241,407.8544,413.0738,839456,0,-0.0052,421.5241,420.368
2020-02-14,411.334,415.3106,408.3515,409.8427,645568,0,0.0026,415.3106,419.3208
2020-02-18,415.8077,417.0504,406.6117,408.8486,773116,0,-0.0201,417.0504,416.3811
2020-02-19,401.8895,403.3807,394.9303,397.4157,641740,0,0.0258,403.3807,408.6545
2020-02-20,399.9011,423.0154,397.6643,408.8486,1238232,0,0.0264,423.0154,413.792
2020-02-21,414.3165,437.1822,412.8252,432.2114,1532288,0,0.0264,437.1822,434.1913
2020-02-24,479.6825,488.63,466.2614,482.4165,2804004,0,0.0661,488.63,448.7324
2020-02-25,470.4865,525.911,465.5157,521.1887,3546668,0,-0.0079,525.911,520.9085
2020-02-26,512.9869,525.4139,486.1446,513.7325,3010152,0,0.0258,525.4139,521.7333
2020-02-27,553.0019,592.2713,529.1421,590.5315,4241588,0,-0.0034,592.2713,538.9749
2020-02-28,649.4354,656.146,578.353,581.584,5041752,0,-0.0894,656.146,590.2523
2020-03-02,564.4347,589.0402,498.0745,498.8201,3036680,0,-0.0436,589.0402,597.5116
2020-03-03,495.3405,560.9551,477.6942,548.7767,3464492,0,-0.0079,560.9551,563.3568
2020-03-04,517.9577,533.1186,479.9311,480.4281,2559736,0,-0.006,533.1186,556.4991
2020-03-05,517.4606,533.6158,492.1095,522.9285,2263220,0,0.0264,533.6158,529.9423
2020-03-06,575.8675,588.2946,542.0661,549.0252,3216820,0,0.0066,588.2946,547.7137
2020-03-09,664.845,671.8041,604.6982,662.6081,2615808,0,-0.015,671.8041,592.1982
2020-03-10,588.7916,664.5964,559.2153,559.2153,2915768,0,-0.0256,664.5964,661.7356
2020-03-11,597.7391,650.1811,584.815,628.3096,2395380,0,0.0295,650.1811,647.5622
2020-03-12,753.0767,806.0158,673.5439,802.0391,3432560,0,-0.0034,806.0158,669.3383
2020-03-13,671.8041,790.3577,571.6424,574.6249,3850120,0,-0.0436,790.3577,803.2682
2020-03-16,745.6205,781.9074,650.1811,762.7698,3380296,0,0.0243,781.9074,755.8965
2020-03-17,710.5763,785.1384,589.7858,623.3387,4177248,0,-0.0436,785.1384,800.8838
2020-03-18,727.2285,770.4745,648.9384,669.5672,3404704,0,-0.088,770.4745,750.9047
2020-03-19,679.2603,728.7197,592.0227,661.1168,4155220,0,-0.0256,728.7197,702.6437
2020-03-20,614.3913,739.6555,602.7099,728.7197,4163728,0,0.0032,739.6555,710.0421
2020-03-23,725.9858,801.542,685.9709,732.6964,4039388,0,-0.0216,801.542,742.0129
2020-03-24,620.3563,638.4997,566.9202,567.6658,4362904,0,-0.006,638.4997,784.2414
2020-03-25,559.0666,598.9465,512.457,577.2618,4215316,0,-0.0079,598.9465,634.6955
2020-03-26,561.8084,564.3009,478.8083,485.2888,4478360,0,-0.0436,564.3009,594.1887
2020-03-27,520.6822,537.3819,494.511,532.1477,3315760,0,-0.0079,537.3819,539.6962
2020-03-30,517.442,523.9224,471.3308,474.571,3485972,0,-0.006,523.9224,533.1131
2020-03-31,477.562,495.0095,450.6431,485.0395,3693172,0,0.0264,495.0095,520.8009
2020-04-01,528.4089,559.0666,506.9735,547.1027,3573404,0,-0.0034,559.0666,508.0875
2020-04-02,554.8294,560.3129,513.7032,514.7002,4075908,0,-0.006,560.3129,557.1609
2020-04-03,519.4359,553.8324,506.2257,534.8894,3168496,0,-0.01,553.8324,556.9745
2020-04-06,475.8173,485.538,412.5079,422.4779,3613964,0,-0.0704,485.538,548.2908
2020-04-07,384.3427,423.2257,381.8502,421.2317,4153360,0,-0.0079,423.2257,451.3735
2020-04-08,409.0184,421.2316,390.0755,394.562,3350348,0,-0.0201,421.2316,419.8637
2020-04-09,384.3427,403.2857,378.3607,392.568,3977948,0,-0.0079,403.2857,412.7537
2020-04-13,397.3037,404.532,377.1145,379.3578,2854916,0,-0.0483,404.532,400.0821
2020-04-14,356.4268,360.4148,327.0153,329.7571,3283336,0,-0.006,360.4148,384.98
2020-04-15,345.709,352.1895,332.7481,340.7241,2628496,0,-0.0201,352.1895,358.2674
2020-04-16,329.7571,340.2256,317.2946,322.2796,3599264,0,-0.0276,340.2256,345.0994
2020-04-17,309.8171,328.0123,307.8231,314.3036,2871464,0,0.0264,328.0123,330.8325
2020-04-20,322.0304,325.0214,310.8141,324.5229,2153928,0,0.0258,325.0214,336.6783
2020-04-21,333.9943,366.1475,331.7511,360.1655,3664384,0,-0.0079,366.1475,333.4102
2020-04-22,337.7331,342.7181,321.2826,327.7631,2101244,0,-0.0201,342.7181,363.2389
2020-04-23,324.0243,332.4988,312.0604,330.2556,2620016,0,-0.0079,332.4988,335.8203
2020-04-24,328.2616,334.9913,312.8081,314.0544,2403828,0,-0.0483,334.9913,329.8575
2020-04-27,304.3337,311.5619,302.0904,307.8232,1840928,0,0.0264,311.5619,318.8004
2020-04-28,299.5979,325.5199,299.3487,324.0244,2613196,0,-0.0079,325.5199,319.7932
2020-04-29,302.8381,307.5739,285.3907,290.6249,2723928,0,-0.0201,307.5739,322.934
2020-04-30,285.8892,296.3577,285.6399,288.6309,2236272,0,0.0264,296.3577,301.3835
2020-05-01,307.3247,318.7901,298.8502,314.5529,2588048,0,-0.0216,318.7901,304.1873
2020-05-04,319.5379,321.7811,302.3396,303.3366,1756036,0,-0.0477,321.7811,311.9093
2020-05-05,294.1144,296.6069,282.6489,293.1174,2038456,0,-0.0222,296.6069,306.4346
2020-05-06,286.3877,291.3727,279.4087,287.6339,2297364,0,-0.0201,291.3727,290.0241
2020-05-07,276.6669,282.1504,272.9282,276.4177,2368024,0,-0.0222,282.1504,285.5069
2020-05-08,269.9372,274.1745,264.4537,265.2015,2094940,0,-0.0264,274.1745,275.8885
2020-05-11,269.9372,270.9342,254.2345,258.4717,2228116,0,0.0066,270.9342,266.9346
2020-05-12,255.9792,274.1745,253.736,273.9252,2629396,0,0.0264,274.1745,272.732
2020-05-13,272.1805,294.1144,264.9522,284.1444,4383424,0,-0.0079,294.1144,281.418
2020-05-14,289.3787,297.6039,274.6729,274.6729,3194648,0,-0.0515,297.6039,291.778
2020-05-15,286.1384,287.8832,269.1895,269.1895,2981532,0,-0.0497,287.8832,282.2641
2020-05-18,258.721,261.4627,250.4958,254.2345,2336180,0,-0.0052,261.4627,273.5879
2020-05-19,253.736,256.727,246.2585,256.4778,2303968,0,-0.0079,256.727,260.096
2020-05-20,247.2555,247.2555,239.5288,240.775,2281460,0,0.0066,247.2555,254.6876
2020-05-21,240.5258,250.2465,238.5318,248.2525,2649664,0,0.0032,250.2465,248.8962
2020-05-22,250.2465,253.2375,245.2615,246.0093,1749480,0,0.0026,253.2375,251.0441
2020-05-26,234.2945,249.0003,233.5468,247.2555,2012156,0,-0.0079,249.0003,253.8902
2020-05-27,249.4987,264.703,243.5168,243.766,3297484,0,-0.0201,264.703,247.0223
2020-05-28,247.5048,248.0033,233.796,245.0123,2973872,0,-0.0201,248.0033,259.3754
2020-05-29,243.5168,248.751,233.2975,235.0423,3388584,0,-0.0464,248.751,243.0105
2020-06-01,237.2855,238.2825,230.805,231.802,1576772,0,-0.0264,238.2825,237.2169
2020-06-02,231.0543,238.0333,227.0663,227.5648,2161200,0,-0.0222,238.0333,231.9904
2020-06-03,225.5708,228.0633,221.8321,223.5768,1939044,0,0.0258,228.0633,232.7504
2020-06-04,225.3216,232.799,221.0843,228.8111,2108448,0,-0.0079,232.799,233.9496
2020-06-05,226.0693,227.0663,213.3576,215.3516,2931988,0,-0.0477,227.0663,230.9497
2020-06-08,215.8501,219.8381,209.8681,210.1173,1780952,0,-0.0256,219.8381,216.237
2020-06-09,212.6098,213.1083,203.1383,205.3816,2235576,0,-0.0464,213.1083,214.2005
2020-06-10,201.1444,202.6399,194.1654,197.6549,2952852,0,0.0066,202.6399,203.2269
2020-06-11,207.6248,227.8141,204.3846,227.3156,4739188,0,-0.0034,227.8141,203.9845
2020-06-12,212.6098,234.2945,208.8711,222.0813,5282712,0,-0.01,234.2945,227.0375
2020-06-15,231.802,234.5438,211.8621,213.8561,3625460,0,-0.0764,234.5438,231.9502
2020-06-16,200.1474,213.1083,198.6519,203.1384,3802572,0,-0.01,213.1083,216.6169
2020-06-17,199.1503,203.3876,196.1594,200.8951,2479356,0,0.0026,203.3876,210.976
2020-06-18,201.8921,203.8861,198.6519,199.1504,1806480,0,0.0026,203.8861,203.9118
2020-06-19,193.1684,203.8861,192.4206,199.3996,2804620,0,-0.0079,203.8861,204.4116
2020-06-22,199.6489,200.3966,191.9221,192.4206,2217608,0,-0.0464,200.3966,202.2665
2020-06-23,188.1834,189.6789,181.9521,187.4356,3026392,0,0.0258,189.6789,191.1046
2020-06-24,189.4296,202.3906,186.1894,198.4026,4996796,0,-0.0079,202.3906,194.5745
2020-06-25,198.6519,205.1323,192.4206,192.9191,3362236,0,0.0066,205.1323,200.7829
2020-06-26,193.9161,208.1233,193.4176,206.8771,3965080,0,-0.0079,208.1233,206.4935
2020-06-29,207.3756,214.3546,200.1473,200.6458,3214720,0,-0.0284,214.3546,206.4701
2020-06-30,200.3966,200.8951,186.9371,188.4326,2836952,0,-0.0497,200.8951,208.2732
2020-07-01,188.1834,189.4296,179.2104,181.7029,3364280,0,-0.0464,189.4296,190.9193
2020-07-02,176.4686,178.9611,173.4777,177.9641,3063432,0,-0.0201,178.9611,180.6461
2020-07-06,171.2344,171.2344,163.5077,165.0032,3552968,0,0.0066,171.2344,175.3583
2020-07-07,165.7509,168.7419,160.0182,168.2434,3798100,0,-0.0079,168.7419,172.3707
2020-07-08,165.5017,168.4927,161.5137,161.5137,3144232,0,-0.0264,168.4927,167.4015
2020-07-09,158.2734,166.0002,156.0302,157.5257,4603680,0,-0.0201,166.0002,164.0434
2020-07-10,157.7749,162.7599,153.7869,154.0362,3310508,0,0.0066,162.7599,162.6583
2020-07-13,149.0512,165.2524,144.0662,163.5077,6749768,0,-0.0079,165.2524,163.8399
2020-07-14,168.2434,174.7239,159.2704,160.0182,8366672,0,-0.0201,174.7239,163.9397
2020-07-15,157.7749,165.5017,155.7809,159.0212,4218064,0,0.0258,165.5017,171.2073
2020-07-16,164.5047,168.7419,161.2644,162.5107,3914144,0,0.0026,168.7419,169.7733
2020-07-17,161.2644,166.2494,160.0182,162.2614,2869320,0,-0.0222,166.2494,169.1769
2020-07-20,160.5167,163.0092,146.808,148.0542,3960064,0,-0.006,163.0092,162.5597
2020-07-21,145.3125,154.0362,145.3125,152.5407,4031884,0,-0.0079,154.0362,162.038
2020-07-22,151.7929,155.2824,149.3004,150.7959,2975200,0,0.0258,155.2824,152.8126
2020-07-23,151.7929,165.5017,150.5467,162.7599,5511680,0,0.0264,165.5017,159.2903
2020-07-24,170.4867,175.4717,164.7539,167.4957,6776312,0,-0.0264,175.4717,169.8742
2020-07-27,164.2554,165.7509,157.7749,158.2734,3280760,0,0.0066,165.7509,170.8381
2020-07-28,160.0182,165.0032,158.7719,164.2554,2784592,0,-0.0079,165.0032,166.8508
2020-07-29,161.5137,162.5107,157.0272,158.5227,2565924,0,-0.0264,162.5107,163.6924
2020-07-30,162.7599,164.7539,155.2824,156.0302,4247728,0,-0.0464,164.7539,158.2194
2020-07-31,147.805,156.7779,147.5557,147.805,4552656,0,-0.0201,156.7779,157.1146
2020-08-03,144.3155,144.5647,140.5767,142.0722,3363212,0,-0.0222,144.5647,153.6217
2020-08-04,143.0692,144.0662,140.0782,140.0782,2718548,0,-0.0201,144.0662,141.3563
2020-08-05,139.5797,141.0752,138.5827,139.3305,2196472,0,-0.0201,141.0752,141.1666
2020-08-06,139.829,140.5767,133.0992,133.5977,3757660,0,0.0066,140.5767,138.2351
2020-08-07,134.5947,141.5737,133.3485,138.0842,4694900,0,0.0264,141.5737,141.5095
2020-08-10,137.835,145.811,137.5857,140.0782,4145872,0,0.0264,145.811,145.314
2020-08-11,142.0722,149.0512,139.829,148.0542,4162524,0,-0.0079,149.0512,149.6632
2020-08-12,144.3155,144.5647,135.0932,136.5887,4248680,0,-0.0201,144.5647,147.8672
2020-08-13,135.841,137.3365,132.3515,135.841,3976552,0,0.0026,137.3365,141.6551
2020-08-14,135.0932,138.5827,134.5947,136.5887,2797224,0,-0.0079,138.5827,137.6905
2020-08-17,133.5977,134.0962,131.1052,131.6037,2146160,0,-0.0222,134.0962,137.4819
2020-08-18,130.0584,132.2019,127.1172,127.865,4637880,0,0.0258,132.2019,131.1201
2020-08-19,127.865,131.0055,126.3197,130.4073,6552900,0,-0.0079,131.0055,135.6141
2020-08-20,131.5539,132.1022,124.2259,124.9239,6683780,0,-0.0477,132.1022,129.9649
2020-08-21,124.7743,125.5719,121.7335,122.3316,6620720,0,-0.0256,125.5719,125.802
2020-08-24,118.0944,123.1293,116.9479,119.9887,7445400,0,-0.01,123.1293,122.3517
2020-08-25,121.0356,121.6338,117.1473,117.1971,5845360,0,-0.0256,121.6338,121.8972
2020-08-26,115.7016,115.8512,109.4704,109.6698,9684840,0,-0.0201,115.8512,118.5146
2020-08-27,108.4235,113.3587,107.5262,110.7665,12690380,0,-0.0079,113.3587,113.5195
2020-08-28,109.3208,110.8163,108.274,108.922,7181760,0,-0.0106,110.8163,112.4582
2020-08-31,108.3737,108.8722,104.286,106.4295,9774260,0,-0.0256,108.8722,109.64
2020-09-01,103.4884,105.3328,100.7965,100.8962,9693260,0,-0.0256,105.3328,106.0802
2020-09-02,97.5563,103.9869,97.4566,98.0049,15658900,0,0.0258,103.9869,102.6317
2020-09-03,102.3917,115.8512,102.0427,113.0596,34570800,0,0.0295,115.8512,106.6708
2020-09-04,114.8043,131.3046,111.0157,117.5461,41565340,0,0.0264,131.3046,119.2646
2020-09-08,131.4542,134.6446,123.9767,134.2458,24145080,0,0.0243,134.6446,134.7737
2020-09-09,126.0205,129.7094,119.241,122.6308,15148120,0,0.0066,129.7094,137.9123
2020-09-10,118.3935,132.1022,116.7485,129.6596,20127680,0,0.0264,132.1022,130.5701
2020-09-11,126.8181,137.5857,125.6217,132.4013,24116280,0,-0.01,137.5857,135.5923
2020-09-14,126.7184,128.7124,122.4812,125.6217,14411040,0,-0.0222,128.7124,136.2091
2020-09-15,120.3875,122.6308,118.244,120.1383,12759640,0,0.0258,122.6308,125.8558
2020-09-16,119.241,126.3196,118.4932,126.0206,14432040,0,0.0264,126.3196,125.7959
2020-09-17,135.5917,136.838,128.9617,131.7034,21993920,0,0.0066,136.838,129.657
2020-09-18,129.9088,143.0692,129.2608,136.9875,23646220,0,-0.01,143.0692,137.746
2020-09-21,142.9695,146.6584,135.0434,135.1431,22741660,0,-0.0515,146.6584,141.6377
2020-09-22,131.3545,136.7383,126.8181,127.7155,14775680,0,0.0066,136.7383,139.099
2020-09-23,128.214,140.6266,127.9149,139.5797,20021740,0,-0.0079,140.6266,137.6456
2020-09-24,143.4182,144.0164,132.1521,137.4362,25676300,0,-0.0515,144.0164,139.5095
2020-09-25,136.6884,139.0812,126.519,127.7653,18604520,0,-0.0894,139.0812,136.5932
2020-09-28,120.7365,124.5749,119.8392,119.9389,14719020,0,0.0258,124.5749,126.6527
2020-09-29,120.5371,122.232,119.1911,121.4842,10229260,0,-0.0201,122.232,127.7902
2020-09-30,121.235,121.5839,114.7046,118.892,16551720,0,-0.0256,121.5839,119.7712
2020-10-01,113.907,116.3497,112.5112,113.3088,13965660,0,0.0258,116.3497,118.466
2020-10-02,120.7365,123.9269,116.2998,122.6806,22061960,0,-0.01,123.9269,119.3527
2020-10-05,120.1383,120.238,114.5052,114.9539,9292560,0,0.0066,120.238,122.6869
2020-10-06,116.0007,122.232,113.6578,121.1353,17237480,0,-0.0079,122.232,121.0358
2020-10-07,117.5461,118.2938,113.7076,114.7545,10224880,0,-0.0264,118.2938,121.261
2020-10-08,111.8133,114.256,111.6638,112.8602,7645260,0,-0.01,114.256,115.1701
2020-10-09,110.8662,111.3647,107.6259,107.7755,8597220,0,-0.0264,111.3647,113.1127
2020-10-12,102.2421,103.4884,94.4656,97.8055,17239840,0,-0.0201,103.4884,108.424
2020-10-13,95.9611,99.1514,95.2133,97.7058,11601700,0,0.0264,99.1514,101.4055
2020-10-14,96.9082,101.9929,95.9112,100.1484,14055660,0,0.0264,101.9929,101.771
2020-10-15,105.1334,105.8812,101.5442,102.292,13687740,0,0.0066,105.8812,104.6875
2020-10-16,100.3977,104.2361,98.8524,103.8872,9812780,0,0.0264,104.2361,106.5838
2020-10-19,101.7935,110.0686,100.6968,108.922,14530480,0,0.0032,110.0686,106.99
2020-10-20,107.925,109.919,104.4854,108.1244,14851340,0,0.0026,109.919,110.4194
2020-10-21,107.8752,109.0217,104.8842,108.4734,12652140,0,0.0026,109.0217,110.2024
2020-10-22,107.4764,112.3617,106.4295,108.4235,14614740,0,0.0026,112.3617,109.3027
2020-10-23,107.6758,111.2151,107.6259,107.6758,9747080,0,0.0258,111.2151,112.6513
2020-10-26,110.4674,116.898,107.2271,112.5611,16917900,0,-0.0195,116.898,114.0856
2020-10-27,111.4644,113.0097,109.0217,109.9689,11855680,0,0.0258,113.0097,114.6159
2020-10-28,115.4025,123.1791,114.6548,122.88,20052560,0,0.0243,123.1791,115.9265
2020-10-29,120.9359,121.6836,112.2121,116.4494,15367640,0,0.0066,121.6836,126.1686
2020-10-30,118.9419,128.1641,117.8452,124.7743,25400880,0,0.0032,128.1641,122.4911
2020-11-02,121.883,128.513,119.3905,124.3755,17118920,0,-0.0216,128.513,128.5726
2020-11-03,121.7335,123.1293,114.904,118.0446,17413700,0,-0.0284,123.1293,125.7392
2020-11-04,106.4295,108.6229,99.7497,102.0926,24011820,0,-0.0515,108.6229,119.636
2020-11-05,95.1635,96.7088,93.0698,94.2163,17656160,0,0.0026,96.7088,103.024
2020-11-06,94.9641,98.5034,93.2193,93.8674,18060180,0,0.0258,98.5034,96.9581
2020-11-09,91.1755,100.0488,89.6301,99.6001,23125460,0,0.0264,100.0488,101.0458
2020-11-10,103.0896,107.925,101.5941,104.8842,25873240,0,-0.0195,107.925,102.692
2020-11-11,102.2422,102.6409,97.4067,97.9052,13319440,0,0.0066,102.6409,105.8181
2020-11-12,96.9581,100.4974,95.5623,99.2013,14111700,0,-0.0079,100.4974,103.322
2020-11-13,97.5563,99.8493,96.0608,96.659,10476420,0,-0.0222,99.8493,99.6991
2020-11-16,96.9082,97.6061,94.0668,94.4656,8539920,0,-0.0201,97.6061,97.6333
2020-11-17,94.1665,95.9611,93.8674,95.2133,7933640,0,0.0264,95.9611,95.6416
2020-11-18,95.8614,97.4566,94.2163,97.4566,8799740,0,-0.0195,97.4566,98.4963
2020-11-19,98.0049,98.7028,94.7647,95.0638,8305200,0,0.0066,98.7028,95.554
2020-11-20,95.2133,97.1076,94.4656,97.0578,6989260,0,0.0032,97.1076,99.3578
2020-11-23,96.0109,99.4007,94.7148,97.0079,7789280,0,-0.01,99.4007,97.4171
2020-11-24,95.9112,97.8554,92.4716,92.9701,9071640,0,-0.0256,97.8554,98.4061
2020-11-25,92.0229,92.8704,90.6271,91.1755,6931720,0,-0.0201,92.8704,95.3459
2020-11-27,89.4307,89.7298,87.6361,88.7328,4682600,0,0.0026,89.7298,91.0007
